date,code,action,shares,price,cost,commission,reason,pnl
2024-07-18 00:00:00,600346,HOLDING_DECAY,300,14.03,5.47,,,0.0316
2024-07-18 00:00:00,601398,HOLDING_DECAY,500,5.44,3.53,,,0.1102
2024-07-18 00:00:00,601808,HOLDING_DECAY,300,15.46,6.02,,,-0.083
2024-07-18 00:00:00,601816,HOLDING_DECAY,700,5.55,5.05,,,0.11
2024-07-18 00:00:00,601939,HOLDING_DECAY,400,7.13,3.7,,,0.1037
2024-07-18 00:00:00,601988,HOLDING_DECAY,800,4.37,4.54,,,0.0817
2024-07-19 00:00:00,002001,HOLDING_DECAY,100,20.26,2.63,,,0.0569
2024-07-19 00:00:00,002648,HOLDING_DECAY,100,17.44,2.26,,,-0.0284
2024-07-19 00:00:00,600015,HOLDING_DECAY,400,6.09,3.16,,,0.0322
2024-07-19 00:00:00,600031,HOLDING_DECAY,200,15.86,4.12,,,0.0025
2024-07-19 00:00:00,600160,HOLDING_DECAY,100,19.34,2.51,,,-0.1739
2024-07-19 00:00:00,600346,HOLDING_DECAY,200,14.13,3.67,,,0.039
2024-07-19 00:00:00,601398,HOLDING_DECAY,300,5.44,2.12,,,0.1102
2024-07-19 00:00:00,601808,HOLDING_DECAY,200,15.32,3.98,,,-0.0913
2024-07-19 00:00:00,601816,HOLDING_DECAY,500,5.56,3.61,,,0.112
2024-07-19 00:00:00,601939,HOLDING_DECAY,300,7.07,2.75,,,0.0944
2024-07-19 00:00:00,601988,HOLDING_DECAY,600,4.38,3.41,,,0.0842
2024-07-22 00:00:00,002001,HOLDING_DECAY,100,20.06,2.61,,,0.0464
2024-07-22 00:00:00,002648,HOLDING_DECAY,100,17.12,2.22,,,-0.0462
2024-07-22 00:00:00,600015,HOLDING_DECAY,300,5.97,2.33,,,0.0119
2024-07-22 00:00:00,600031,HOLDING_DECAY,200,15.74,4.09,,,-0.0051
2024-07-22 00:00:00,600160,HOLDING_DECAY,100,19.9,2.58,,,-0.1499
2024-07-22 00:00:00,600346,HOLDING_DECAY,100,13.85,1.8,,,0.0184
2024-07-22 00:00:00,601398,HOLDING_DECAY,200,5.37,1.39,,,0.0959
2024-07-22 00:00:00,601808,HOLDING_DECAY,200,15.24,3.96,,,-0.0961
2024-07-22 00:00:00,601816,HOLDING_DECAY,400,5.56,2.89,,,0.112
2024-07-22 00:00:00,601939,HOLDING_DECAY,200,6.96,1.81,,,0.0774
2024-07-22 00:00:00,601988,HOLDING_DECAY,400,4.36,2.26,,,0.0792
2024-07-23 00:00:00,601988,TAKE_PROFIT,200,4.47,1.16,,,0.1064
2024-07-23 00:00:00,600015,HOLDING_DECAY,200,5.95,1.55,,,0.0085
2024-07-23 00:00:00,600031,HOLDING_DECAY,100,15.48,2.01,,,-0.0215
2024-07-23 00:00:00,600346,HOLDING_DECAY,100,13.17,1.71,,,-0.0316
2024-07-23 00:00:00,601398,HOLDING_DECAY,200,5.53,1.44,,,0.1286
2024-07-23 00:00:00,601808,HOLDING_DECAY,100,14.88,1.93,,,-0.1174
2024-07-23 00:00:00,601816,HOLDING_DECAY,300,5.58,2.17,,,0.116
2024-07-23 00:00:00,601939,HOLDING_DECAY,100,7.1,0.92,,,0.0991
2024-07-23 00:00:00,601988,HOLDING_DECAY,200,4.47,1.16,,,0.1064
2024-07-23 00:00:00,600031,SELL,100,15.48,2.01,,,-0.0215
2024-07-23 00:00:00,601808,SELL,100,14.88,1.93,,,-0.1174
2024-07-23 00:00:00,600015,SELL,200,5.95,1.55,,,0.0085
2024-07-23 00:00:00,601319,BUY,6600,5.18,34222.187999999995,10.266656399999997,AUTO,
2024-07-23 00:00:00,601006,BUY,3200,6.59,21109.087999999996,6.3327263999999985,AUTO,
2024-07-23 00:00:00,601328,BUY,2000,7.07,14154.139999999998,4.246241999999999,AUTO,
2024-07-23 00:00:00,600026,BUY,1500,14.39,21606.585,6.481975499999999,AUTO,
2024-07-23 00:00:00,601288,BUY,3200,4.39,14062.047999999999,4.218614399999999,AUTO,
2024-07-23 00:00:00,601872,BUY,2700,7.74,20918.897999999997,6.275669399999999,AUTO,
2024-07-23 00:00:00,600958,BUY,4500,7.65,34459.424999999996,10.337827499999998,AUTO,
2024-07-23 00:00:00,601077,BUY,2900,4.86,14108.094000000001,4.2324282,AUTO,
2024-07-24 00:00:00,601398,HOLDING_DECAY,100,5.58,0.72,,,0.1388
2024-07-24 00:00:00,601816,HOLDING_DECAY,200,5.6,1.45,,,0.12
2024-07-24 00:00:00,601939,HOLDING_DECAY,100,7.11,0.92,,,0.1006
2024-07-24 00:00:00,601988,HOLDING_DECAY,100,4.47,0.58,,,0.1064
2024-07-25 00:00:00,601398,HOLDING_DECAY,100,5.58,0.72,,,0.1388
2024-07-25 00:00:00,601816,HOLDING_DECAY,100,5.66,0.74,,,0.132
2024-07-25 00:00:00,601988,HOLDING_DECAY,100,4.44,0.58,,,0.099
2024-07-26 00:00:00,601816,HOLDING_DECAY,100,5.68,0.74,,,0.136
2024-07-26 00:00:00,601988,HOLDING_DECAY,100,4.35,0.56,,,0.0767
2024-08-13 00:00:00,600026,HOLDING_DECAY,500,14.2,9.22,,,-0.0132
2024-08-13 00:00:00,600958,HOLDING_DECAY,1400,8.38,15.24,,,0.0954
2024-08-13 00:00:00,601006,HOLDING_DECAY,1000,6.5,8.44,,,-0.0137
2024-08-13 00:00:00,601077,HOLDING_DECAY,900,4.68,5.47,,,-0.037
2024-08-13 00:00:00,601288,HOLDING_DECAY,1000,4.31,5.6,,,-0.0182
2024-08-13 00:00:00,601319,HOLDING_DECAY,2000,5.3,13.77,,,0.0232
2024-08-13 00:00:00,601328,HOLDING_DECAY,600,6.93,5.4,,,-0.0198
2024-08-13 00:00:00,601872,HOLDING_DECAY,900,7.38,8.63,,,-0.0465
2024-08-14 00:00:00,600026,HOLDING_DECAY,300,13.74,5.35,,,-0.0452
2024-08-14 00:00:00,600958,HOLDING_DECAY,1000,8.3,10.78,,,0.085
2024-08-14 00:00:00,601006,HOLDING_DECAY,700,6.47,5.88,,,-0.0182
2024-08-14 00:00:00,601077,HOLDING_DECAY,600,4.69,3.65,,,-0.035
2024-08-14 00:00:00,601288,HOLDING_DECAY,700,4.31,3.92,,,-0.0182
2024-08-14 00:00:00,601319,HOLDING_DECAY,1400,5.28,9.6,,,0.0193
2024-08-14 00:00:00,601328,HOLDING_DECAY,500,7.0,4.55,,,-0.0099
2024-08-14 00:00:00,601872,HOLDING_DECAY,600,7.28,5.67,,,-0.0594
2024-08-15 00:00:00,600026,HOLDING_DECAY,300,13.96,5.44,,,-0.0299
2024-08-15 00:00:00,600958,HOLDING_DECAY,700,8.36,7.6,,,0.0928
2024-08-15 00:00:00,601006,HOLDING_DECAY,500,6.52,4.23,,,-0.0106
2024-08-15 00:00:00,601077,HOLDING_DECAY,500,4.76,3.09,,,-0.0206
2024-08-15 00:00:00,601288,HOLDING_DECAY,500,4.33,2.81,,,-0.0137
2024-08-15 00:00:00,601319,HOLDING_DECAY,1000,5.37,6.97,,,0.0367
2024-08-15 00:00:00,601328,HOLDING_DECAY,300,7.07,2.75,,,0.0
2024-08-15 00:00:00,601872,HOLDING_DECAY,400,7.32,3.8,,,-0.0543
2024-08-16 00:00:00,600026,HOLDING_DECAY,200,14.31,3.72,,,-0.0056
2024-08-16 00:00:00,600958,HOLDING_DECAY,500,8.31,5.4,,,0.0863
2024-08-16 00:00:00,601006,HOLDING_DECAY,300,6.51,2.54,,,-0.0121
2024-08-16 00:00:00,601077,HOLDING_DECAY,300,4.78,1.86,,,-0.0165
2024-08-16 00:00:00,601288,HOLDING_DECAY,300,4.41,1.72,,,0.0046
2024-08-16 00:00:00,601319,HOLDING_DECAY,700,5.43,4.94,,,0.0483
2024-08-16 00:00:00,601328,HOLDING_DECAY,200,7.19,1.87,,,0.017
2024-08-16 00:00:00,601872,HOLDING_DECAY,300,7.7,3.0,,,-0.0052
2024-08-19 00:00:00,600026,HOLDING_DECAY,100,14.63,1.9,,,0.0167
2024-08-19 00:00:00,600958,HOLDING_DECAY,300,8.35,3.25,,,0.0915
2024-08-19 00:00:00,601006,HOLDING_DECAY,300,6.55,2.55,,,-0.0061
2024-08-19 00:00:00,601077,HOLDING_DECAY,200,4.89,1.27,,,0.0062
2024-08-19 00:00:00,601288,HOLDING_DECAY,300,4.53,1.76,,,0.0319
2024-08-19 00:00:00,601319,HOLDING_DECAY,500,5.55,3.6,,,0.0714
2024-08-19 00:00:00,601328,HOLDING_DECAY,200,7.37,1.91,,,0.0424
2024-08-19 00:00:00,601872,HOLDING_DECAY,200,7.88,2.05,,,0.0181
2024-08-20 00:00:00,600026,HOLDING_DECAY,100,14.34,1.86,,,-0.0035
2024-08-20 00:00:00,600958,HOLDING_DECAY,200,8.22,2.14,,,0.0745
2024-08-20 00:00:00,601006,HOLDING_DECAY,200,6.52,1.69,,,-0.0106
2024-08-20 00:00:00,601077,HOLDING_DECAY,200,4.84,1.26,,,-0.0041
2024-08-20 00:00:00,601288,HOLDING_DECAY,200,4.55,1.18,,,0.0364
2024-08-20 00:00:00,601319,HOLDING_DECAY,300,5.55,2.16,,,0.0714
2024-08-20 00:00:00,601328,HOLDING_DECAY,100,7.4,0.96,,,0.0467
2024-08-20 00:00:00,601872,HOLDING_DECAY,100,7.82,1.02,,,0.0103
2024-08-20 00:00:00,601006,SELL,200,6.52,1.69,,,-0.0106
2024-08-20 00:00:00,601328,SELL,100,7.4,0.96,,,0.0467
2024-08-20 00:00:00,601288,SELL,200,4.55,1.18,,,0.0364
2024-08-20 00:00:00,601872,SELL,200,7.82,2.03,,,0.0103
2024-08-20 00:00:00,600958,SELL,400,8.22,4.27,,,0.0745
2024-08-20 00:00:00,601077,SELL,200,4.84,1.26,,,-0.0041
2024-08-20 00:00:00,000001,BUY,1100,9.61,10581.570999999998,3.174471299999999,AUTO,
2024-08-20 00:00:00,600919,BUY,1400,7.44,10426.416,3.1279247999999993,AUTO,
2024-08-20 00:00:00,601939,BUY,1400,7.66,10734.724,3.2204172,AUTO,
2024-08-20 00:00:00,002142,BUY,500,19.96,9989.98,2.9969939999999995,AUTO,
2024-08-20 00:00:00,601398,BUY,1800,5.88,10594.583999999999,3.178375199999999,AUTO,
2024-08-20 00:00:00,603799,BUY,1500,22.61,33948.91499999999,10.184674499999996,AUTO,
2024-08-20 00:00:00,601838,BUY,700,14.43,10111.100999999999,3.0333302999999994,AUTO,
2024-08-20 00:00:00,601229,BUY,1500,6.99,10495.484999999999,3.1486454999999993,AUTO,
2024-08-20 00:00:00,603501,BUY,300,91.61,27510.482999999997,8.253144899999999,AUTO,
2024-08-20 00:00:00,601658,BUY,2300,4.72,10866.856,3.2600567999999996,AUTO,
2024-08-20 00:00:00,600233,BUY,2400,14.37,34522.48799999999,10.356746399999997,AUTO,
2024-08-21 00:00:00,601319,HOLDING_DECAY,300,5.54,2.16,,,0.0695
2024-08-22 00:00:00,601319,HOLDING_DECAY,200,5.59,1.45,,,0.0792
2024-08-23 00:00:00,601319,HOLDING_DECAY,100,5.6,0.73,,,0.0811
2024-08-26 00:00:00,601319,HOLDING_DECAY,100,5.58,0.72,,,0.0772
2024-09-10 00:00:00,000001,HOLDING_DECAY,400,9.2,4.78,,,-0.0427
2024-09-10 00:00:00,002142,HOLDING_DECAY,200,18.15,4.71,,,-0.0907
2024-09-10 00:00:00,600233,HOLDING_DECAY,800,15.12,15.71,,,0.0522
2024-09-10 00:00:00,600919,HOLDING_DECAY,500,7.07,4.59,,,-0.0497
2024-09-10 00:00:00,601229,HOLDING_DECAY,500,6.54,4.25,,,-0.0644
2024-09-10 00:00:00,601398,HOLDING_DECAY,600,5.22,4.07,,,-0.1122
2024-09-10 00:00:00,601658,HOLDING_DECAY,700,4.32,3.93,,,-0.0847
2024-09-10 00:00:00,601838,HOLDING_DECAY,300,12.55,4.89,,,-0.1303
2024-09-10 00:00:00,601939,HOLDING_DECAY,500,6.84,4.44,,,-0.107
2024-09-10 00:00:00,603501,HOLDING_DECAY,100,85.61,11.12,,,-0.0655
2024-09-10 00:00:00,603799,HOLDING_DECAY,500,21.53,13.98,,,-0.0478
2024-09-11 00:00:00,000001,HOLDING_DECAY,300,8.97,3.49,,,-0.0666
2024-09-11 00:00:00,002142,HOLDING_DECAY,100,17.87,2.32,,,-0.1047
2024-09-11 00:00:00,600233,HOLDING_DECAY,500,15.06,9.78,,,0.048
2024-09-11 00:00:00,600919,HOLDING_DECAY,300,6.91,2.69,,,-0.0712
2024-09-11 00:00:00,601229,HOLDING_DECAY,300,6.28,2.45,,,-0.1016
2024-09-11 00:00:00,601398,HOLDING_DECAY,400,5.1,2.65,,,-0.1327
2024-09-11 00:00:00,601658,HOLDING_DECAY,500,4.2,2.73,,,-0.1102
2024-09-11 00:00:00,601838,HOLDING_DECAY,200,12.29,3.19,,,-0.1483
2024-09-11 00:00:00,601939,HOLDING_DECAY,300,6.67,2.6,,,-0.1292
2024-09-11 00:00:00,603501,HOLDING_DECAY,100,85.57,11.11,,,-0.0659
2024-09-11 00:00:00,603799,HOLDING_DECAY,300,22.18,8.64,,,-0.019
2024-09-12 00:00:00,000001,HOLDING_DECAY,200,9.06,2.35,,,-0.0572
2024-09-12 00:00:00,002142,HOLDING_DECAY,100,17.87,2.32,,,-0.1047
2024-09-12 00:00:00,600233,HOLDING_DECAY,400,14.65,7.61,,,0.0195
2024-09-12 00:00:00,600919,HOLDING_DECAY,200,6.96,1.81,,,-0.0645
2024-09-12 00:00:00,601229,HOLDING_DECAY,300,6.31,2.46,,,-0.0973
2024-09-12 00:00:00,601398,HOLDING_DECAY,300,5.1,1.99,,,-0.1327
2024-09-12 00:00:00,601658,HOLDING_DECAY,400,4.23,2.2,,,-0.1038
2024-09-12 00:00:00,601838,HOLDING_DECAY,100,12.64,1.64,,,-0.124
2024-09-12 00:00:00,601939,HOLDING_DECAY,200,6.64,1.72,,,-0.1332
2024-09-12 00:00:00,603501,HOLDING_DECAY,100,84.22,10.94,,,-0.0807
2024-09-12 00:00:00,603799,HOLDING_DECAY,300,21.8,8.49,,,-0.0358
2024-09-13 00:00:00,000001,HOLDING_DECAY,100,9.02,1.17,,,-0.0614
2024-09-13 00:00:00,002142,HOLDING_DECAY,100,17.65,2.29,,,-0.1157
2024-09-13 00:00:00,600233,HOLDING_DECAY,300,14.67,5.72,,,0.0209
2024-09-13 00:00:00,600919,HOLDING_DECAY,200,6.91,1.79,,,-0.0712
2024-09-13 00:00:00,601229,HOLDING_DECAY,200,6.28,1.63,,,-0.1016
2024-09-13 00:00:00,601398,HOLDING_DECAY,200,5.12,1.33,,,-0.1293
2024-09-13 00:00:00,601658,HOLDING_DECAY,300,4.26,1.66,,,-0.0975
2024-09-13 00:00:00,601838,HOLDING_DECAY,100,12.46,1.62,,,-0.1365
2024-09-13 00:00:00,601939,HOLDING_DECAY,200,6.67,1.73,,,-0.1292
2024-09-13 00:00:00,603799,HOLDING_DECAY,200,21.14,5.49,,,-0.065
2024-09-18 00:00:00,000001,HOLDING_DECAY,100,9.08,1.18,,,-0.0552
2024-09-18 00:00:00,600233,HOLDING_DECAY,200,15.0,3.9,,,0.0438
2024-09-18 00:00:00,600919,HOLDING_DECAY,100,6.95,0.9,,,-0.0659
2024-09-18 00:00:00,601229,HOLDING_DECAY,100,6.29,0.82,,,-0.1001
2024-09-18 00:00:00,601398,HOLDING_DECAY,100,5.23,0.68,,,-0.1105
2024-09-18 00:00:00,601658,HOLDING_DECAY,200,4.33,1.12,,,-0.0826
2024-09-18 00:00:00,601939,HOLDING_DECAY,100,6.77,0.88,,,-0.1162
2024-09-18 00:00:00,603799,HOLDING_DECAY,100,21.35,2.77,,,-0.0557
2024-09-19 00:00:00,600233,HOLDING_DECAY,100,15.02,1.95,,,0.0452
2024-09-19 00:00:00,600919,HOLDING_DECAY,100,6.88,0.89,,,-0.0753
2024-09-19 00:00:00,601229,HOLDING_DECAY,100,6.28,0.82,,,-0.1016
2024-09-19 00:00:00,601398,HOLDING_DECAY,100,5.2,0.68,,,-0.1156
2024-09-19 00:00:00,601658,HOLDING_DECAY,100,4.31,0.56,,,-0.0869
2024-09-19 00:00:00,601939,HOLDING_DECAY,100,6.72,0.87,,,-0.1227
2024-09-19 00:00:00,603799,HOLDING_DECAY,100,21.54,2.8,,,-0.0473
2024-09-19 00:00:00,601398,SELL,100,5.2,0.68,,,-0.1156
2024-09-19 00:00:00,601658,SELL,100,4.31,0.56,,,-0.0869
2024-09-19 00:00:00,600233,SELL,100,15.02,1.95,,,0.0452
2024-09-19 00:00:00,601688,BUY,2200,12.6,27747.719999999998,8.324315999999998,AUTO,
2024-09-19 00:00:00,600660,BUY,500,48.93,24489.464999999997,7.346839499999998,AUTO,
2024-09-19 00:00:00,300059,BUY,2600,10.68,27795.767999999996,8.338730399999998,AUTO,
2024-09-19 00:00:00,000807,BUY,2300,11.87,27328.300999999996,8.198490299999998,AUTO,
2024-09-19 00:00:00,000895,BUY,1200,21.82,26210.183999999997,7.863055199999999,AUTO,
2024-09-19 00:00:00,601600,BUY,4200,6.68,28084.055999999997,8.425216799999998,AUTO,
2024-09-19 00:00:00,300803,BUY,1100,25.17,27714.686999999998,8.3144061,AUTO,
2024-09-19 00:00:00,601919,BUY,2500,11.02,27577.549999999996,8.273264999999999,AUTO,
2024-09-19 00:00:00,000630,BUY,9400,2.96,27851.823999999997,8.355547199999998,AUTO,
2024-09-19 00:00:00,300999,BUY,1100,25.49,28067.038999999997,8.420111699999998,AUTO,
2024-09-19 00:00:00,000425,BUY,4300,6.41,27590.562999999995,8.277168899999998,AUTO,
2024-09-19 00:00:00,000002,BUY,4100,6.77,27784.756999999998,8.335427099999999,AUTO,
2024-09-24 00:00:00,300059,TAKE_PROFIT,700,11.87,10.79,,,0.1114
2024-09-24 00:00:00,300803,TAKE_PROFIT,300,30.24,11.78,,,0.2014
2024-09-25 00:00:00,300803,TAKE_PROFIT,200,31.78,8.25,,,0.2626
2024-09-25 00:00:00,601919,TAKE_PROFIT,700,12.21,11.1,,,0.108
2024-09-26 00:00:00,000002,TAKE_PROFIT,1200,8.04,12.53,,,0.1876
2024-09-26 00:00:00,000425,TAKE_PROFIT,1200,7.1,11.06,,,0.1076
2024-09-26 00:00:00,000630,TAKE_PROFIT,2800,3.3,12.0,,,0.1149
2024-09-26 00:00:00,300059,TAKE_PROFIT,500,13.99,9.08,,,0.3099
2024-09-26 00:00:00,300803,TAKE_PROFIT,600,36.61,28.53,,,0.4545
2024-09-26 00:00:00,601600,TAKE_PROFIT,1200,7.51,11.7,,,0.1243
2024-09-26 00:00:00,601688,TAKE_PROFIT,600,14.24,11.1,,,0.1302
2024-09-27 00:00:00,000002,TAKE_PROFIT,800,8.84,9.18,,,0.3058
2024-09-27 00:00:00,000807,TAKE_PROFIT,600,13.38,10.43,,,0.1272
2024-09-27 00:00:00,300059,TAKE_PROFIT,1400,16.79,30.53,,,0.5721
2024-09-27 00:00:00,300999,TAKE_PROFIT,300,29.63,11.54,,,0.1624
2024-09-27 00:00:00,601688,TAKE_PROFIT,400,15.49,8.05,,,0.2294
2024-09-30 00:00:00,000002,TAKE_PROFIT,2100,9.72,26.51,,,0.4357
2024-09-30 00:00:00,000630,TAKE_PROFIT,1900,3.7,9.13,,,0.25
2024-09-30 00:00:00,000807,TAKE_PROFIT,500,14.42,9.36,,,0.2148
2024-09-30 00:00:00,000895,TAKE_PROFIT,300,24.95,9.72,,,0.1434
2024-09-30 00:00:00,300999,TAKE_PROFIT,200,35.05,9.1,,,0.375
2024-09-30 00:00:00,600660,TAKE_PROFIT,100,54.55,7.08,,,0.1149
2024-09-30 00:00:00,601600,TAKE_PROFIT,900,8.52,9.96,,,0.2754
2024-09-30 00:00:00,601688,TAKE_PROFIT,1200,17.03,26.54,,,0.3516
2024-09-30 00:00:00,601919,TAKE_PROFIT,500,13.67,8.88,,,0.2405
2024-10-08 00:00:00,300999,TAKE_PROFIT,600,40.96,31.92,,,0.6069
2024-10-08 00:00:00,601919,TAKE_PROFIT,1300,14.46,24.41,,,0.3122
2024-10-10 00:00:00,000425,HOLDING_DECAY,1000,7.61,9.88,,,0.1872
2024-10-10 00:00:00,000630,HOLDING_DECAY,1500,3.45,6.72,,,0.1655
2024-10-10 00:00:00,000807,HOLDING_DECAY,400,13.93,7.24,,,0.1735
2024-10-10 00:00:00,000895,HOLDING_DECAY,300,23.35,9.1,,,0.0701
2024-10-10 00:00:00,600660,HOLDING_DECAY,200,54.7,14.21,,,0.1179
2024-10-10 00:00:00,601600,HOLDING_DECAY,700,8.13,7.39,,,0.2171
2024-10-11 00:00:00,000425,HOLDING_DECAY,700,7.31,6.65,,,0.1404
2024-10-11 00:00:00,000630,HOLDING_DECAY,1000,3.37,4.38,,,0.1385
2024-10-11 00:00:00,000807,HOLDING_DECAY,300,14.2,5.53,,,0.1963
2024-10-11 00:00:00,000895,HOLDING_DECAY,200,22.84,5.93,,,0.0467
2024-10-11 00:00:00,600660,HOLDING_DECAY,100,54.22,7.04,,,0.1081
2024-10-11 00:00:00,601600,HOLDING_DECAY,500,8.16,5.3,,,0.2216
2024-10-14 00:00:00,000425,TAKE_PROFIT,400,7.76,4.03,,,0.2106
2024-10-14 00:00:00,601600,TAKE_PROFIT,900,8.7,10.17,,,0.3024
2024-10-14 00:00:00,000425,HOLDING_DECAY,300,7.76,3.02,,,0.2106
2024-10-14 00:00:00,000630,HOLDING_DECAY,700,3.45,3.14,,,0.1655
2024-10-14 00:00:00,000807,HOLDING_DECAY,200,14.76,3.83,,,0.2435
2024-10-14 00:00:00,000895,HOLDING_DECAY,200,23.06,5.99,,,0.0568
2024-10-14 00:00:00,600660,HOLDING_DECAY,100,54.6,7.09,,,0.1159
2024-10-15 00:00:00,000425,HOLDING_DECAY,300,7.48,2.91,,,0.1669
2024-10-15 00:00:00,000630,HOLDING_DECAY,500,3.32,2.16,,,0.1216
2024-10-15 00:00:00,000807,HOLDING_DECAY,100,14.38,1.87,,,0.2115
2024-10-15 00:00:00,000895,HOLDING_DECAY,100,22.68,2.95,,,0.0394
2024-10-16 00:00:00,000425,HOLDING_DECAY,200,7.51,1.95,,,0.1716
2024-10-16 00:00:00,000630,HOLDING_DECAY,300,3.33,1.3,,,0.125
2024-10-16 00:00:00,000807,HOLDING_DECAY,100,14.31,1.86,,,0.2056
2024-10-16 00:00:00,000895,HOLDING_DECAY,100,22.92,2.98,,,0.0504
2024-10-17 00:00:00,000425,HOLDING_DECAY,100,7.49,0.97,,,0.1685
2024-10-17 00:00:00,000630,HOLDING_DECAY,300,3.26,1.27,,,0.1014
2024-10-17 00:00:00,000807,HOLDING_DECAY,100,14.06,1.83,,,0.1845
2024-10-18 00:00:00,000425,HOLDING_DECAY,100,7.68,1.0,,,0.1981
2024-10-18 00:00:00,000630,HOLDING_DECAY,200,3.34,0.87,,,0.1284
2024-10-21 00:00:00,000630,HOLDING_DECAY,100,3.38,0.44,,,0.1419
2024-10-22 00:00:00,000630,HOLDING_DECAY,100,3.38,0.44,,,0.1419
2024-10-24 00:00:00,600438,BUY,1300,25.15,32727.694999999992,9.818308499999997,AUTO,
2024-10-24 00:00:00,603260,BUY,500,58.79,29424.394999999997,8.827318499999999,AUTO,
2024-10-24 00:00:00,300394,BUY,300,91.74,27549.521999999994,8.264856599999998,AUTO,
2024-10-24 00:00:00,603392,BUY,400,76.41,30594.564,9.178369199999999,AUTO,
2024-10-24 00:00:00,002625,BUY,900,38.21,34423.388999999996,10.327016699999998,AUTO,
2024-10-24 00:00:00,601689,BUY,700,44.81,31398.367000000002,9.4195101,AUTO,
2024-10-24 00:00:00,000063,BUY,1100,30.94,34068.034,10.220410199999998,AUTO,
2024-10-24 00:00:00,601127,BUY,300,96.34,28930.901999999995,8.679270599999997,AUTO,
2024-10-24 00:00:00,000807,BUY,2300,14.88,34258.223999999995,10.277467199999997,AUTO,
2024-10-24 00:00:00,002384,BUY,1300,25.66,33391.358,10.0174074,AUTO,
2024-10-24 00:00:00,002027,BUY,4800,7.1,34114.079999999994,10.234223999999998,AUTO,
2024-10-24 00:00:00,601211,BUY,1800,18.41,33171.138,9.951341399999999,AUTO,
2024-10-25 00:00:00,600438,TAKE_PROFIT,300,27.67,10.78,,,0.1002
2024-10-28 00:00:00,002625,TAKE_PROFIT,200,42.59,11.06,,,0.1146
2024-10-30 00:00:00,002384,TAKE_PROFIT,300,28.63,11.15,,,0.1157
2024-10-31 00:00:00,002384,TAKE_PROFIT,300,31.41,12.24,,,0.2241
2024-10-31 00:00:00,600438,TAKE_PROFIT,300,30.75,11.98,,,0.2227
2024-11-05 00:00:00,002384,TAKE_PROFIT,700,35.12,31.93,,,0.3687
2024-11-05 00:00:00,601127,TAKE_PROFIT,300,136.23,53.08,,,0.4141
2024-11-06 00:00:00,002625,TAKE_PROFIT,200,47.5,12.34,,,0.2431
2024-11-07 00:00:00,601211,TAKE_PROFIT,500,21.04,13.66,,,0.1429
2024-11-08 00:00:00,601689,TAKE_PROFIT,200,51.76,13.44,,,0.1551
2024-11-11 00:00:00,000063,TAKE_PROFIT,300,35.37,13.78,,,0.1432
2024-11-11 00:00:00,601689,TAKE_PROFIT,100,56.94,7.39,,,0.2707
2024-11-14 00:00:00,000063,HOLDING_DECAY,300,32.57,12.69,,,0.0527
2024-11-14 00:00:00,000807,HOLDING_DECAY,700,14.46,13.15,,,-0.0282
2024-11-14 00:00:00,002027,HOLDING_DECAY,1500,6.95,13.54,,,-0.0211
2024-11-14 00:00:00,002625,HOLDING_DECAY,200,46.25,12.01,,,0.2104
2024-11-14 00:00:00,300394,HOLDING_DECAY,100,88.9,11.55,,,-0.031
2024-11-14 00:00:00,600438,HOLDING_DECAY,300,28.9,11.26,,,0.1491
2024-11-14 00:00:00,601211,HOLDING_DECAY,400,19.84,10.31,,,0.0777
2024-11-14 00:00:00,601689,HOLDING_DECAY,200,52.72,13.69,,,0.1765
2024-11-14 00:00:00,603260,HOLDING_DECAY,200,59.09,15.35,,,0.0051
2024-11-14 00:00:00,603392,HOLDING_DECAY,200,73.75,19.16,,,-0.0348
2024-11-15 00:00:00,000063,HOLDING_DECAY,200,32.31,8.39,,,0.0443
2024-11-15 00:00:00,000807,HOLDING_DECAY,500,14.39,9.34,,,-0.0329
2024-11-15 00:00:00,002027,HOLDING_DECAY,1000,6.91,8.97,,,-0.0268
2024-11-15 00:00:00,002625,HOLDING_DECAY,100,41.63,5.41,,,0.0895
2024-11-15 00:00:00,300394,HOLDING_DECAY,100,81.86,10.63,,,-0.1077
2024-11-15 00:00:00,600438,HOLDING_DECAY,200,26.55,6.9,,,0.0557
2024-11-15 00:00:00,601211,HOLDING_DECAY,300,19.16,7.46,,,0.0407
2024-11-15 00:00:00,601689,HOLDING_DECAY,100,50.2,6.52,,,0.1203
2024-11-15 00:00:00,603260,HOLDING_DECAY,100,58.5,7.6,,,-0.0049
2024-11-15 00:00:00,603392,HOLDING_DECAY,100,72.16,9.37,,,-0.0556
2024-11-18 00:00:00,000063,HOLDING_DECAY,100,31.67,4.11,,,0.0236
2024-11-18 00:00:00,000807,HOLDING_DECAY,400,13.51,7.02,,,-0.0921
2024-11-18 00:00:00,002027,HOLDING_DECAY,700,6.81,6.19,,,-0.0408
2024-11-18 00:00:00,002625,HOLDING_DECAY,100,37.86,4.92,,,-0.0092
2024-11-18 00:00:00,300394,HOLDING_DECAY,100,79.84,10.37,,,-0.1297
2024-11-18 00:00:00,600438,HOLDING_DECAY,100,26.74,3.47,,,0.0632
2024-11-18 00:00:00,601211,HOLDING_DECAY,200,19.16,4.98,,,0.0407
2024-11-18 00:00:00,601689,HOLDING_DECAY,100,50.05,6.5,,,0.1169
2024-11-18 00:00:00,603260,HOLDING_DECAY,100,57.92,7.52,,,-0.0148
