date,code,action,shares,price,cost,commission,reason,pnl
2022-08-19 00:00:00,600547,HOLDING_DECAY,300,17.57,6.85,,,-0.0201
2022-08-19 00:00:00,600999,HOLDING_DECAY,500,12.51,8.12,,,0.0
2022-08-19 00:00:00,601127,HOLDING_DECAY,100,62.83,8.16,,,-0.1678
2022-08-19 00:00:00,601689,HOLDING_DECAY,100,54.89,7.13,,,-0.1046
2022-08-22 00:00:00,000807,HOLDING_DECAY,500,10.15,6.59,,,0.0856
2022-08-22 00:00:00,000975,HOLDING_DECAY,300,10.38,4.04,,,0.0287
2022-08-22 00:00:00,002311,HOLDING_DECAY,100,60.03,7.8,,,-0.0465
2022-08-22 00:00:00,002384,HOLDING_DECAY,100,29.77,3.87,,,0.1328
2022-08-22 00:00:00,600010,HOLDING_DECAY,1800,2.13,4.98,,,-0.0575
2022-08-22 00:00:00,600028,HOLDING_DECAY,1200,3.46,5.39,,,0.0147
2022-08-22 00:00:00,600050,HOLDING_DECAY,1400,3.22,5.85,,,0.0421
2022-08-22 00:00:00,600489,HOLDING_DECAY,600,6.72,5.24,,,0.0
2022-08-22 00:00:00,600547,HOLDING_DECAY,300,17.59,6.85,,,-0.019
2022-08-22 00:00:00,600999,HOLDING_DECAY,300,12.34,4.81,,,-0.0136
2022-08-22 00:00:00,601127,HOLDING_DECAY,100,66.03,8.58,,,-0.1254
2022-08-22 00:00:00,601689,HOLDING_DECAY,100,55.18,7.17,,,-0.0998
2022-08-23 00:00:00,000807,HOLDING_DECAY,300,10.07,3.92,,,0.077
2022-08-23 00:00:00,000975,HOLDING_DECAY,200,10.48,2.72,,,0.0387
2022-08-23 00:00:00,002311,HOLDING_DECAY,100,60.49,7.86,,,-0.0392
2022-08-23 00:00:00,002384,HOLDING_DECAY,100,29.18,3.79,,,0.1104
2022-08-23 00:00:00,600010,HOLDING_DECAY,1300,2.12,3.58,,,-0.0619
2022-08-23 00:00:00,600028,HOLDING_DECAY,900,3.48,4.07,,,0.0205
2022-08-23 00:00:00,600050,HOLDING_DECAY,900,3.19,3.73,,,0.0324
2022-08-23 00:00:00,600489,HOLDING_DECAY,400,6.69,3.48,,,-0.0045
2022-08-23 00:00:00,600547,HOLDING_DECAY,200,17.6,4.57,,,-0.0184
2022-08-23 00:00:00,600999,HOLDING_DECAY,300,12.36,4.82,,,-0.012
2022-08-23 00:00:00,601689,HOLDING_DECAY,100,57.49,7.47,,,-0.0622
2022-08-24 00:00:00,000807,HOLDING_DECAY,200,9.96,2.59,,,0.0652
2022-08-24 00:00:00,000975,HOLDING_DECAY,200,10.49,2.72,,,0.0396
2022-08-24 00:00:00,002384,HOLDING_DECAY,100,27.81,3.61,,,0.0582
2022-08-24 00:00:00,600010,HOLDING_DECAY,900,2.07,2.42,,,-0.0841
2022-08-24 00:00:00,600028,HOLDING_DECAY,600,3.45,2.69,,,0.0117
2022-08-24 00:00:00,600050,HOLDING_DECAY,700,3.14,2.85,,,0.0162
2022-08-24 00:00:00,600489,HOLDING_DECAY,300,6.62,2.58,,,-0.0149
2022-08-24 00:00:00,600547,HOLDING_DECAY,100,17.37,2.26,,,-0.0312
2022-08-24 00:00:00,600999,HOLDING_DECAY,200,12.15,3.16,,,-0.0288
2022-08-25 00:00:00,000807,TAKE_PROFIT,100,10.53,1.37,,,0.1262
2022-08-25 00:00:00,000807,HOLDING_DECAY,100,10.53,1.37,,,0.1262
2022-08-25 00:00:00,000975,HOLDING_DECAY,100,11.07,1.44,,,0.0971
2022-08-25 00:00:00,600010,HOLDING_DECAY,600,2.08,1.62,,,-0.0796
2022-08-25 00:00:00,600028,HOLDING_DECAY,400,3.51,1.82,,,0.0293
2022-08-25 00:00:00,600050,HOLDING_DECAY,500,3.17,2.06,,,0.0259
2022-08-25 00:00:00,600489,HOLDING_DECAY,200,6.74,1.75,,,0.003
2022-08-25 00:00:00,600547,HOLDING_DECAY,100,17.67,2.29,,,-0.0145
2022-08-25 00:00:00,600999,HOLDING_DECAY,100,12.31,1.6,,,-0.016
2022-08-26 00:00:00,000807,HOLDING_DECAY,100,10.26,1.33,,,0.0973
2022-08-26 00:00:00,000975,HOLDING_DECAY,100,11.15,1.45,,,0.1051
2022-08-26 00:00:00,600010,HOLDING_DECAY,500,2.09,1.36,,,-0.0752
2022-08-26 00:00:00,600028,HOLDING_DECAY,300,3.53,1.38,,,0.0352
2022-08-26 00:00:00,600050,HOLDING_DECAY,300,3.17,1.24,,,0.0259
2022-08-26 00:00:00,600489,HOLDING_DECAY,200,6.75,1.75,,,0.0045
2022-08-26 00:00:00,600999,HOLDING_DECAY,100,12.27,1.59,,,-0.0192
2022-08-26 00:00:00,600489,SELL,200,6.75,1.75,,,0.0045
2022-08-26 00:00:00,600050,SELL,600,3.17,2.47,,,0.0259
2022-08-26 00:00:00,600010,SELL,900,2.09,2.44,,,-0.0752
2022-08-26 00:00:00,000807,SELL,100,10.26,1.33,,,0.0973
2022-08-26 00:00:00,600161,BUY,1000,18.53,18548.53,5.564558999999999,AUTO,
2022-08-26 00:00:00,600926,BUY,1500,12.41,18633.614999999998,5.590084499999999,AUTO,
2022-08-26 00:00:00,601857,BUY,4300,4.46,19197.178,5.7591534,AUTO,
2022-08-26 00:00:00,600875,BUY,1000,18.6,18618.600000000002,5.58558,AUTO,
2022-08-26 00:00:00,601006,BUY,3600,5.34,19243.224,5.772967199999999,AUTO,
2022-08-26 00:00:00,601808,BUY,1300,14.38,18712.694,5.613808199999999,AUTO,
2022-08-26 00:00:00,601018,BUY,5500,3.51,19324.304999999997,5.797291499999998,AUTO,
2022-08-26 00:00:00,003816,BUY,7300,2.63,19218.198999999997,5.765459699999998,AUTO,
2022-08-26 00:00:00,600803,BUY,1000,18.71,18728.71,5.618612999999999,AUTO,
2022-08-29 00:00:00,600028,HOLDING_DECAY,200,3.54,0.92,,,0.0381
2022-08-30 00:00:00,600028,HOLDING_DECAY,100,3.56,0.46,,,0.044
2022-08-31 00:00:00,600028,HOLDING_DECAY,100,3.54,0.46,,,0.0381
2022-09-01 00:00:00,600028,HOLDING_DECAY,100,3.51,0.46,,,0.0293
2022-09-06 00:00:00,600875,TAKE_PROFIT,300,20.75,8.08,,,0.1156
2022-09-09 00:00:00,600875,TAKE_PROFIT,200,22.36,5.81,,,0.2022
2022-09-16 00:00:00,003816,HOLDING_DECAY,2200,2.53,7.23,,,-0.038
2022-09-16 00:00:00,600161,HOLDING_DECAY,300,17.14,6.68,,,-0.075
2022-09-16 00:00:00,600803,HOLDING_DECAY,300,15.95,6.21,,,-0.1475
2022-09-16 00:00:00,600875,HOLDING_DECAY,200,20.61,5.35,,,0.1081
2022-09-16 00:00:00,600926,HOLDING_DECAY,500,12.37,8.03,,,-0.0032
2022-09-16 00:00:00,601006,HOLDING_DECAY,1100,5.6,8.0,,,0.0487
2022-09-16 00:00:00,601018,HOLDING_DECAY,1700,3.38,7.46,,,-0.037
2022-09-16 00:00:00,601808,HOLDING_DECAY,400,13.76,7.15,,,-0.0431
2022-09-16 00:00:00,601857,HOLDING_DECAY,1300,4.41,7.45,,,-0.0112
2022-09-19 00:00:00,003816,HOLDING_DECAY,1600,2.53,5.26,,,-0.038
2022-09-19 00:00:00,600161,HOLDING_DECAY,300,17.05,6.64,,,-0.0799
2022-09-19 00:00:00,600803,HOLDING_DECAY,300,15.84,6.17,,,-0.1534
2022-09-19 00:00:00,600875,HOLDING_DECAY,100,20.55,2.67,,,0.1048
2022-09-19 00:00:00,600926,HOLDING_DECAY,300,12.41,4.84,,,0.0
2022-09-19 00:00:00,601006,HOLDING_DECAY,800,5.67,5.89,,,0.0618
2022-09-19 00:00:00,601018,HOLDING_DECAY,1200,3.37,5.25,,,-0.0399
2022-09-19 00:00:00,601808,HOLDING_DECAY,300,13.94,5.43,,,-0.0306
2022-09-19 00:00:00,601857,HOLDING_DECAY,900,4.39,5.13,,,-0.0157
2022-09-20 00:00:00,003816,HOLDING_DECAY,1100,2.51,3.59,,,-0.0456
2022-09-20 00:00:00,600161,HOLDING_DECAY,200,16.84,4.37,,,-0.0912
2022-09-20 00:00:00,600803,HOLDING_DECAY,200,16.0,4.16,,,-0.1448
2022-09-20 00:00:00,600875,HOLDING_DECAY,100,20.62,2.68,,,0.1086
2022-09-20 00:00:00,600926,HOLDING_DECAY,300,12.21,4.76,,,-0.0161
2022-09-20 00:00:00,601006,HOLDING_DECAY,600,5.65,4.4,,,0.0581
2022-09-20 00:00:00,601018,HOLDING_DECAY,800,3.37,3.5,,,-0.0399
2022-09-20 00:00:00,601808,HOLDING_DECAY,200,13.99,3.63,,,-0.0271
2022-09-20 00:00:00,601857,HOLDING_DECAY,700,4.4,4.0,,,-0.0135
2022-09-21 00:00:00,003816,HOLDING_DECAY,800,2.53,2.63,,,-0.038
2022-09-21 00:00:00,600161,HOLDING_DECAY,100,16.83,2.19,,,-0.0917
2022-09-21 00:00:00,600803,HOLDING_DECAY,100,16.37,2.13,,,-0.1251
2022-09-21 00:00:00,600875,HOLDING_DECAY,100,20.79,2.7,,,0.1177
2022-09-21 00:00:00,600926,HOLDING_DECAY,200,12.22,3.17,,,-0.0153
2022-09-21 00:00:00,601006,HOLDING_DECAY,400,5.69,2.96,,,0.0655
2022-09-21 00:00:00,601018,HOLDING_DECAY,600,3.42,2.66,,,-0.0256
2022-09-21 00:00:00,601808,HOLDING_DECAY,200,14.82,3.85,,,0.0306
2022-09-21 00:00:00,601857,HOLDING_DECAY,500,4.46,2.9,,,0.0
2022-09-22 00:00:00,003816,HOLDING_DECAY,500,2.54,1.65,,,-0.0342
2022-09-22 00:00:00,600161,HOLDING_DECAY,100,16.89,2.19,,,-0.0885
2022-09-22 00:00:00,600803,HOLDING_DECAY,100,16.6,2.16,,,-0.1128
2022-09-22 00:00:00,600926,HOLDING_DECAY,100,12.25,1.59,,,-0.0129
2022-09-22 00:00:00,601006,HOLDING_DECAY,300,5.67,2.21,,,0.0618
2022-09-22 00:00:00,601018,HOLDING_DECAY,400,3.4,1.77,,,-0.0313
2022-09-22 00:00:00,601808,HOLDING_DECAY,100,14.74,1.91,,,0.025
2022-09-22 00:00:00,601857,HOLDING_DECAY,300,4.55,1.77,,,0.0202
2022-09-23 00:00:00,003816,HOLDING_DECAY,400,2.54,1.32,,,-0.0342
2022-09-23 00:00:00,600926,HOLDING_DECAY,100,12.31,1.6,,,-0.0081
2022-09-23 00:00:00,601006,HOLDING_DECAY,200,5.68,1.48,,,0.0637
2022-09-23 00:00:00,601018,HOLDING_DECAY,300,3.39,1.32,,,-0.0342
2022-09-23 00:00:00,601808,HOLDING_DECAY,100,14.8,1.92,,,0.0292
2022-09-23 00:00:00,601857,HOLDING_DECAY,200,4.64,1.21,,,0.0404
2022-09-26 00:00:00,003816,HOLDING_DECAY,300,2.47,0.96,,,-0.0608
2022-09-26 00:00:00,601006,HOLDING_DECAY,100,5.6,0.73,,,0.0487
2022-09-26 00:00:00,601018,HOLDING_DECAY,200,3.3,0.86,,,-0.0598
2022-09-26 00:00:00,601857,HOLDING_DECAY,200,4.36,1.13,,,-0.0224
2022-09-26 00:00:00,601857,SELL,200,4.36,1.13,,,-0.0224
2022-09-26 00:00:00,601006,SELL,100,5.6,0.73,,,0.0487
2022-09-26 00:00:00,601018,SELL,300,3.3,1.29,,,-0.0598
2022-09-26 00:00:00,003816,SELL,400,2.47,1.28,,,-0.0608
2022-09-26 00:00:00,601021,BUY,400,49.97,20007.987999999998,6.0023963999999985,AUTO,
2022-09-26 00:00:00,601288,BUY,9700,2.35,22817.795,6.845338499999999,AUTO,
2022-09-26 00:00:00,601888,BUY,100,184.79,18497.479,5.549243699999999,AUTO,
2022-09-26 00:00:00,600009,BUY,300,58.52,17573.556,5.272066799999999,AUTO,
2022-09-26 00:00:00,601111,BUY,2100,10.5,22072.049999999996,6.6216149999999985,AUTO,
2022-09-26 00:00:00,603369,BUY,200,41.78,8364.356,2.5093067999999996,AUTO,
2022-09-26 00:00:00,601939,BUY,4900,4.62,22660.637999999995,6.798191399999998,AUTO,
2022-10-17 00:00:00,600009,HOLDING_DECAY,100,56.66,7.36,,,-0.0318
2022-10-17 00:00:00,601021,HOLDING_DECAY,200,51.17,13.29,,,0.024
2022-10-17 00:00:00,601111,HOLDING_DECAY,700,10.52,9.56,,,0.0019
2022-10-17 00:00:00,601288,HOLDING_DECAY,3000,2.35,9.16,,,0.0
2022-10-17 00:00:00,601888,HOLDING_DECAY,100,177.59,23.06,,,-0.039
2022-10-17 00:00:00,601939,HOLDING_DECAY,1500,4.59,8.94,,,-0.0065
2022-10-17 00:00:00,603369,HOLDING_DECAY,100,41.44,5.38,,,-0.0081
2022-10-18 00:00:00,600009,HOLDING_DECAY,100,55.88,7.26,,,-0.0451
2022-10-18 00:00:00,601021,HOLDING_DECAY,100,51.66,6.71,,,0.0338
2022-10-18 00:00:00,601111,HOLDING_DECAY,500,10.45,6.79,,,-0.0048
2022-10-18 00:00:00,601288,HOLDING_DECAY,2100,2.35,6.41,,,0.0
2022-10-18 00:00:00,601939,HOLDING_DECAY,1100,4.59,6.56,,,-0.0065
2022-10-18 00:00:00,603369,HOLDING_DECAY,100,41.0,5.32,,,-0.0187
2022-10-19 00:00:00,600009,HOLDING_DECAY,100,55.41,7.2,,,-0.0531
2022-10-19 00:00:00,601021,HOLDING_DECAY,100,51.53,6.69,,,0.0312
2022-10-19 00:00:00,601111,HOLDING_DECAY,300,10.11,3.94,,,-0.0371
2022-10-19 00:00:00,601288,HOLDING_DECAY,1400,2.34,4.25,,,-0.0043
2022-10-19 00:00:00,601939,HOLDING_DECAY,700,4.58,4.16,,,-0.0087
2022-10-20 00:00:00,601111,HOLDING_DECAY,200,10.33,2.68,,,-0.0162
2022-10-20 00:00:00,601288,HOLDING_DECAY,1000,2.35,3.05,,,0.0
2022-10-20 00:00:00,601939,HOLDING_DECAY,500,4.6,2.99,,,-0.0043
2022-10-21 00:00:00,601111,HOLDING_DECAY,200,10.75,2.79,,,0.0238
2022-10-21 00:00:00,601288,HOLDING_DECAY,700,2.35,2.14,,,0.0
2022-10-21 00:00:00,601939,HOLDING_DECAY,400,4.62,2.4,,,0.0
2022-10-24 00:00:00,601111,HOLDING_DECAY,100,10.14,1.32,,,-0.0343
2022-10-24 00:00:00,601288,HOLDING_DECAY,500,2.35,1.53,,,0.0
2022-10-24 00:00:00,601939,HOLDING_DECAY,300,4.59,1.79,,,-0.0065
2022-10-25 00:00:00,601111,HOLDING_DECAY,100,10.52,1.37,,,0.0019
2022-10-25 00:00:00,601288,HOLDING_DECAY,300,2.35,0.92,,,0.0
2022-10-25 00:00:00,601939,HOLDING_DECAY,200,4.59,1.19,,,-0.0065
2022-10-26 00:00:00,601288,HOLDING_DECAY,300,2.33,0.91,,,-0.0085
2022-10-26 00:00:00,601939,HOLDING_DECAY,100,4.54,0.59,,,-0.0173
2022-10-27 00:00:00,601288,HOLDING_DECAY,200,2.31,0.6,,,-0.017
2022-10-27 00:00:00,601939,HOLDING_DECAY,100,4.52,0.59,,,-0.0216
2022-10-28 00:00:00,601288,HOLDING_DECAY,100,2.31,0.3,,,-0.017
2022-10-31 00:00:00,601288,HOLDING_DECAY,100,2.27,0.29,,,-0.034
2022-10-31 00:00:00,600377,BUY,3200,6.63,21237.215999999997,6.371164799999998,AUTO,
2022-10-31 00:00:00,300628,BUY,400,43.18,17289.271999999997,5.186781599999999,AUTO,
2022-10-31 00:00:00,600845,BUY,700,27.34,19157.137999999995,5.7471413999999985,AUTO,
2022-10-31 00:00:00,002938,BUY,500,27.57,13798.784999999998,4.139635499999999,AUTO,
2022-10-31 00:00:00,601698,BUY,1800,11.61,20918.897999999997,6.275669399999999,AUTO,
2022-10-31 00:00:00,000938,BUY,1200,17.0,20420.399999999998,6.1261199999999985,AUTO,
2022-10-31 00:00:00,600570,BUY,300,41.13,12351.339,3.7054016999999995,AUTO,
2022-10-31 00:00:00,000977,BUY,900,22.79,20531.510999999995,6.159453299999998,AUTO,
2022-10-31 00:00:00,300308,BUY,600,20.81,12498.485999999997,3.7495457999999986,AUTO,
2022-10-31 00:00:00,002600,BUY,3000,4.57,13723.71,4.117113,AUTO,
2022-10-31 00:00:00,302132,BUY,2000,10.5,21020.999999999996,6.3062999999999985,AUTO,
2022-10-31 00:00:00,600482,BUY,1300,15.79,20547.527,6.164258099999999,AUTO,
2022-11-18 00:00:00,000938,TAKE_PROFIT,300,19.2,7.48,,,0.1294
2022-11-21 00:00:00,000938,HOLDING_DECAY,300,19.27,7.51,,,0.1335
2022-11-21 00:00:00,000977,HOLDING_DECAY,300,23.31,9.08,,,0.0228
2022-11-21 00:00:00,002600,HOLDING_DECAY,900,4.79,5.6,,,0.0481
2022-11-21 00:00:00,002938,HOLDING_DECAY,200,28.45,7.39,,,0.0319
2022-11-21 00:00:00,300308,HOLDING_DECAY,200,21.11,5.48,,,0.0144
2022-11-21 00:00:00,300628,HOLDING_DECAY,200,42.32,10.99,,,-0.0199
2022-11-21 00:00:00,302132,HOLDING_DECAY,600,11.08,8.63,,,0.0552
2022-11-21 00:00:00,600377,HOLDING_DECAY,1000,6.76,8.78,,,0.0196
2022-11-21 00:00:00,600482,HOLDING_DECAY,400,16.04,8.33,,,0.0158
2022-11-21 00:00:00,600570,HOLDING_DECAY,100,41.82,5.43,,,0.0168
2022-11-21 00:00:00,600845,HOLDING_DECAY,300,27.65,10.77,,,0.0113
2022-11-21 00:00:00,601698,HOLDING_DECAY,600,11.76,9.16,,,0.0129
2022-11-22 00:00:00,000938,HOLDING_DECAY,200,19.08,4.96,,,0.1224
2022-11-22 00:00:00,000977,HOLDING_DECAY,200,22.63,5.88,,,-0.007
2022-11-22 00:00:00,002600,HOLDING_DECAY,700,4.74,4.31,,,0.0372
2022-11-22 00:00:00,002938,HOLDING_DECAY,100,27.99,3.64,,,0.0152
2022-11-22 00:00:00,300308,HOLDING_DECAY,200,20.94,5.44,,,0.0062
2022-11-22 00:00:00,300628,HOLDING_DECAY,100,41.98,5.45,,,-0.0278
2022-11-22 00:00:00,302132,HOLDING_DECAY,500,11.0,7.14,,,0.0476
2022-11-22 00:00:00,600377,HOLDING_DECAY,700,6.86,6.24,,,0.0347
2022-11-22 00:00:00,600482,HOLDING_DECAY,300,16.54,6.44,,,0.0475
2022-11-22 00:00:00,600570,HOLDING_DECAY,100,41.73,5.42,,,0.0146
2022-11-22 00:00:00,600845,HOLDING_DECAY,200,27.08,7.03,,,-0.0095
2022-11-22 00:00:00,601698,HOLDING_DECAY,400,12.13,6.3,,,0.0448
2022-11-23 00:00:00,000938,HOLDING_DECAY,200,18.73,4.86,,,0.1018
2022-11-23 00:00:00,000977,HOLDING_DECAY,200,22.25,5.78,,,-0.0237
2022-11-23 00:00:00,002600,HOLDING_DECAY,500,4.72,3.06,,,0.0328
2022-11-23 00:00:00,002938,HOLDING_DECAY,100,27.82,3.61,,,0.0091
2022-11-23 00:00:00,300308,HOLDING_DECAY,100,20.72,2.69,,,-0.0043
2022-11-23 00:00:00,300628,HOLDING_DECAY,100,41.0,5.32,,,-0.0505
2022-11-23 00:00:00,302132,HOLDING_DECAY,300,11.19,4.36,,,0.0657
2022-11-23 00:00:00,600377,HOLDING_DECAY,500,6.89,4.47,,,0.0392
2022-11-23 00:00:00,600482,HOLDING_DECAY,200,16.55,4.3,,,0.0481
2022-11-23 00:00:00,600570,HOLDING_DECAY,100,42.1,5.47,,,0.0236
2022-11-23 00:00:00,600845,HOLDING_DECAY,100,27.01,3.51,,,-0.0121
2022-11-23 00:00:00,601698,HOLDING_DECAY,300,11.86,4.62,,,0.0215
2022-11-24 00:00:00,000938,HOLDING_DECAY,100,18.69,2.43,,,0.0994
2022-11-24 00:00:00,000977,HOLDING_DECAY,100,22.01,2.86,,,-0.0342
2022-11-24 00:00:00,002600,HOLDING_DECAY,300,4.7,1.83,,,0.0284
2022-11-24 00:00:00,002938,HOLDING_DECAY,100,27.8,3.61,,,0.0083
2022-11-24 00:00:00,300308,HOLDING_DECAY,100,20.66,2.68,,,-0.0072
2022-11-24 00:00:00,302132,HOLDING_DECAY,200,10.59,2.75,,,0.0086
2022-11-24 00:00:00,600377,HOLDING_DECAY,300,7.04,2.74,,,0.0618
2022-11-24 00:00:00,600482,HOLDING_DECAY,200,16.26,4.22,,,0.0298
2022-11-24 00:00:00,600845,HOLDING_DECAY,100,26.57,3.45,,,-0.0282
2022-11-24 00:00:00,601698,HOLDING_DECAY,200,11.53,2.99,,,-0.0069
2022-11-25 00:00:00,000938,HOLDING_DECAY,100,18.64,2.42,,,0.0965
2022-11-25 00:00:00,000977,HOLDING_DECAY,100,22.02,2.86,,,-0.0338
2022-11-25 00:00:00,002600,HOLDING_DECAY,200,4.67,1.21,,,0.0219
2022-11-25 00:00:00,302132,HOLDING_DECAY,200,10.38,2.7,,,-0.0114
2022-11-25 00:00:00,600377,HOLDING_DECAY,300,7.05,2.75,,,0.0633
2022-11-25 00:00:00,600482,HOLDING_DECAY,100,16.36,2.12,,,0.0361
2022-11-25 00:00:00,601698,HOLDING_DECAY,100,11.62,1.51,,,0.0009
2022-11-28 00:00:00,002600,HOLDING_DECAY,200,4.6,1.19,,,0.0066
2022-11-28 00:00:00,302132,HOLDING_DECAY,100,10.24,1.33,,,-0.0248
2022-11-28 00:00:00,600377,HOLDING_DECAY,200,7.03,1.83,,,0.0603
2022-11-28 00:00:00,600482,HOLDING_DECAY,100,16.12,2.09,,,0.0209
2022-11-28 00:00:00,601698,HOLDING_DECAY,100,11.37,1.48,,,-0.0207
2022-11-28 00:00:00,600377,SELL,200,7.03,1.83,,,0.0603
2022-11-28 00:00:00,601698,SELL,100,11.37,1.48,,,-0.0207
2022-11-28 00:00:00,002600,SELL,200,4.6,1.19,,,0.0066
2022-11-28 00:00:00,302132,SELL,100,10.24,1.33,,,-0.0248
2022-11-28 00:00:00,000617,BUY,4000,5.67,22702.679999999997,6.810803999999998,AUTO,
2022-11-28 00:00:00,601328,BUY,2900,3.91,11350.338999999998,3.405101699999999,AUTO,
2022-11-28 00:00:00,601988,BUY,4400,2.62,11539.528,3.4618583999999997,AUTO,
2022-11-28 00:00:00,600886,BUY,1400,10.21,14308.294,4.292488199999999,AUTO,
2022-11-28 00:00:00,601288,BUY,4900,2.35,11526.515,3.4579544999999996,AUTO,
2022-11-28 00:00:00,600674,BUY,2000,11.16,22342.319999999996,6.702695999999999,AUTO,
2022-11-28 00:00:00,600011,BUY,1800,7.83,14108.094,4.232428199999999,AUTO,
2022-11-28 00:00:00,601169,BUY,3200,3.56,11403.392,3.4210175999999994,AUTO,
2022-11-28 00:00:00,600023,BUY,4400,3.25,14314.299999999997,4.294289999999999,AUTO,
2022-11-28 00:00:00,003816,BUY,5600,2.56,14350.336,4.305100799999999,AUTO,
2022-11-28 00:00:00,600803,BUY,1400,16.27,22800.778,6.840233399999999,AUTO,
2022-11-28 00:00:00,601818,BUY,4800,2.4,11531.519999999999,3.4594559999999994,AUTO,
2022-11-30 00:00:00,000617,TAKE_PROFIT,1200,6.54,10.19,,,0.1534
2022-12-02 00:00:00,000617,TAKE_PROFIT,800,6.93,7.2,,,0.2222
2022-12-05 00:00:00,000617,TAKE_PROFIT,2000,7.63,19.82,,,0.3457
2022-12-19 00:00:00,003816,HOLDING_DECAY,1600,2.49,5.17,,,-0.0273
2022-12-19 00:00:00,600011,HOLDING_DECAY,600,6.57,5.12,,,-0.1609
2022-12-19 00:00:00,600023,HOLDING_DECAY,1400,3.0,5.45,,,-0.0769
2022-12-19 00:00:00,600674,HOLDING_DECAY,600,10.6,8.26,,,-0.0502
2022-12-19 00:00:00,600803,HOLDING_DECAY,500,14.43,9.37,,,-0.1131
2022-12-19 00:00:00,600886,HOLDING_DECAY,500,9.38,6.09,,,-0.0813
2022-12-19 00:00:00,601169,HOLDING_DECAY,1000,3.61,4.69,,,0.014
2022-12-19 00:00:00,601288,HOLDING_DECAY,1500,2.37,4.62,,,0.0085
2022-12-19 00:00:00,601328,HOLDING_DECAY,900,3.89,4.55,,,-0.0051
2022-12-19 00:00:00,601818,HOLDING_DECAY,1500,2.55,4.97,,,0.0625
2022-12-19 00:00:00,601988,HOLDING_DECAY,1400,2.65,4.82,,,0.0115
2022-12-20 00:00:00,003816,HOLDING_DECAY,1200,2.49,3.88,,,-0.0273
2022-12-20 00:00:00,600011,HOLDING_DECAY,400,6.46,3.36,,,-0.175
2022-12-20 00:00:00,600023,HOLDING_DECAY,900,3.02,3.53,,,-0.0708
2022-12-20 00:00:00,600674,HOLDING_DECAY,500,10.5,6.82,,,-0.0591
2022-12-20 00:00:00,600803,HOLDING_DECAY,300,14.22,5.54,,,-0.126
2022-12-20 00:00:00,600886,HOLDING_DECAY,300,9.37,3.65,,,-0.0823
2022-12-20 00:00:00,601169,HOLDING_DECAY,700,3.59,3.26,,,0.0084
2022-12-20 00:00:00,601288,HOLDING_DECAY,1100,2.35,3.36,,,0.0
2022-12-20 00:00:00,601328,HOLDING_DECAY,600,3.86,3.01,,,-0.0128
2022-12-20 00:00:00,601818,HOLDING_DECAY,1000,2.5,3.25,,,0.0417
2022-12-20 00:00:00,601988,HOLDING_DECAY,900,2.63,3.07,,,0.0038
2022-12-21 00:00:00,003816,HOLDING_DECAY,900,2.47,2.89,,,-0.0352
2022-12-21 00:00:00,600011,HOLDING_DECAY,300,6.4,2.49,,,-0.1826
2022-12-21 00:00:00,600023,HOLDING_DECAY,700,3.03,2.75,,,-0.0677
2022-12-21 00:00:00,600674,HOLDING_DECAY,300,10.54,4.11,,,-0.0556
2022-12-21 00:00:00,600803,HOLDING_DECAY,200,14.15,3.68,,,-0.1303
2022-12-21 00:00:00,600886,HOLDING_DECAY,200,9.27,2.41,,,-0.0921
2022-12-21 00:00:00,601169,HOLDING_DECAY,500,3.6,2.34,,,0.0112
2022-12-21 00:00:00,601288,HOLDING_DECAY,700,2.35,2.14,,,0.0
2022-12-21 00:00:00,601328,HOLDING_DECAY,500,3.86,2.51,,,-0.0128
2022-12-21 00:00:00,601818,HOLDING_DECAY,700,2.51,2.28,,,0.0458
2022-12-21 00:00:00,601988,HOLDING_DECAY,700,2.62,2.38,,,0.0
2022-12-22 00:00:00,600011,STOP_LOSS,500,6.22,0.93,,,-0.2056
2022-12-22 00:00:00,003816,HOLDING_DECAY,600,2.46,1.92,,,-0.0391
2022-12-22 00:00:00,600023,HOLDING_DECAY,500,2.99,1.94,,,-0.08
2022-12-22 00:00:00,600674,HOLDING_DECAY,200,10.54,2.74,,,-0.0556
2022-12-22 00:00:00,600803,HOLDING_DECAY,200,13.91,3.61,,,-0.1451
2022-12-22 00:00:00,600886,HOLDING_DECAY,200,9.31,2.42,,,-0.0881
2022-12-22 00:00:00,601169,HOLDING_DECAY,300,3.6,1.4,,,0.0112
2022-12-22 00:00:00,601288,HOLDING_DECAY,500,2.35,1.53,,,0.0
2022-12-22 00:00:00,601328,HOLDING_DECAY,300,3.88,1.51,,,-0.0077
2022-12-22 00:00:00,601818,HOLDING_DECAY,500,2.5,1.62,,,0.0417
2022-12-22 00:00:00,601988,HOLDING_DECAY,500,2.64,1.71,,,0.0076
2022-12-23 00:00:00,003816,HOLDING_DECAY,400,2.46,1.28,,,-0.0391
2022-12-23 00:00:00,600023,HOLDING_DECAY,300,3.01,1.17,,,-0.0738
2022-12-23 00:00:00,600674,HOLDING_DECAY,200,10.66,2.77,,,-0.0448
2022-12-23 00:00:00,600803,HOLDING_DECAY,100,13.82,1.79,,,-0.1506
2022-12-23 00:00:00,600886,HOLDING_DECAY,100,9.43,1.22,,,-0.0764
2022-12-23 00:00:00,601169,HOLDING_DECAY,300,3.57,1.39,,,0.0028
2022-12-23 00:00:00,601288,HOLDING_DECAY,400,2.36,1.23,,,0.0043
